6.290|175.6207934842371|-02.5804074282832|0.2137071784241233|-30.449|-8.382|HD 35238|
5.925|175.6879107775575|-02.6254365962127|0.24940143655227456|-9.993|-5.834|HD 35239|
6.780|176.6263958682872|-05.2113226585800|1.1186933661483387|5.293|-2.394|HD 34250|
5.670|176.5715338385886|-04.1236738310683|0.09726964117229372|-1.073|0.880|HD 34790|
6.46|177.3633106028358|-04.0901544080554|0.15995905048307635|16.181|-32.063|* 22 Aur|
6.33|177.8775888137086|-05.0766429014619|0.20043293513990218|-6.463|-21.702|HD 34762|
6.860|180.7104472495621|-07.9519463087548|0.08994827973915|-22.114|-76.169|HD 34303|
6.27|181.8756751325800|-09.3209010503020|0.15765410688948447|-7.827|-7.911|* 108 Tau|
6.76|183.9552495486163|-10.1360804856635|0.0734446264239077|-13.778|-94.813|V* CD Tau|
4.948|182.5370237421367|-08.6971623342168|0.07137351186227767|11.173|-75.077|* n Tau|
6.757|184.5796382793246|-08.3917936269289|0.904649900488511|-0.515|-3.998|HD 35395|
6.107|184.1822171822436|-09.7982964701213|0.10985027407643382|-35.670|-29.183|HD 34579|
6.680|184.7923928499645|-09.8995542995883|0.16039006864694938|6.960|-16.639|V* V1159 Tau|
6.205|184.6771504922982|-09.6437224544347|0.21468902295025658|-4.383|-8.876|HD 34810|
6.096|187.6806787973167|-10.8157523850358|0.12606207296472782|-23.875|-12.939|* 110 Tau|
6.230|188.0045483762349|-10.3181813880957|0.3363040188330251|-0.116|-5.498|* 113 Tau|
5.515|191.2949610609779|-15.2514136783055|0.1201648661964215|-7.928|-6.012|* 18 Ori|
6.62|193.3660250100375|-15.1065061019756|0.08959610077769416|-11.094|30.966|HD 34855|
5.80|194.6240953865063|-15.6075095185445|0.3910680067263697|-0.849|-1.791|HD 34989|
1.64|196.92784561|-15.95320119|0.07739938080495357|-8.11|-12.88|NAME Bellatrix                     * gam Ori|
6.706|199.8304653376526|-18.2511026627419|0.1254972829838234|4.802|-48.594|HD 35134|
6.334|197.6373203674665|-16.8201758017337|0.08644686111447293|-29.616|16.241|V* V1649 Ori|
6.52|198.5337097421030|-17.9545211331195|0.4262938016881234|-2.268|-11.671|HD 34959|
5.00|199.1575046807593|-17.8627929221957|0.5425641582117086|-1.802|-3.476|* 23 Ori|
6.78|199.4613936245519|-18.5946428050998|0.13044612575006523|0.801|24.091|HD 34888|
6.408|199.8107090948608|-19.9904618750172|0.1768377866982617|-11.667|-7.380|HD 34317|
5.325|199.5447670235998|-19.1252071157022|0.06124036229798335|-17.160|-45.512|* 21 Ori|
6.99|199.7031802507193|-19.0296932315479|0.03713937665270226|30.100|-99.417|HD 34745|
6.43|199.7944370018737|-18.8165999503736|0.1252661906551422|31.356|20.213|HD 34878|
6.297|200.4749898991399|-18.0713462430641|0.34239539820584813|1.143|-0.987|HD 35407|
6.144|202.3120962788302|-18.7100140694316|0.3403328455229214|1.005|-0.091|HD 35588|
4.96|200.9580512163989|-18.2891838678629|0.3410524879778998|1.047|0.433|* psi01 Ori|
6.754|165.8696952691249|+04.6934275016828|0.35033632286995514|-4.837|-6.254|HD 35544|
6.57|166.9268051920044|+04.2980148651951|0.1437442502299908|35.195|-29.861|HD 35761|
6.151|172.3758242416429|+00.1803359385116|0.21429336762027215|-14.565|-11.452|NGC 1907 251                       HD 35519|
5.905|173.2497418830106|-00.4294618307011|0.6207324643078833|2.441|-6.702|HD 35520|
5.059|173.2757509808264|-00.2396940306470|0.15537842415202224|-1.050|-38.934|* phi Aur|
6.57|173.1819466530494|+00.0189005726686|0.15377754540282026|12.497|-4.553|HD 35742|
6.4|172.2699|+00.6819|1.1441647597254005|1.580|-4.424|M 38                               NGC 1912                           M 38|
6.850|172.9852550172685|+00.4662527672148|0.26046414711015026|5.983|-17.304|HD 35940|
6.158|174.1922543946103|-01.0521809879060|0.1134507170085315|10.667|-11.805|HD 35521|
5.720|176.7640114845271|-02.7020480295994|0.9069472156720478|-0.751|-4.654|HD 35600|
1.65|177.99440340|-03.74540398|0.041050903119868636|22.76|-173.58|NAME Elnath                        * bet Tau|
6.190|177.9219633631939|-02.8077781786554|0.07961339734250479|28.262|-46.896|HD 35984|
5.480|181.25415319|-05.09908963|0.1303780964797914|11.48|-37.20|* 118 Tau|
4.868|183.7528680826|-07.1714549460|0.19157088122605365|0.05|-7.06|* o Tau|
5.404|187.0657520384693|-09.4221311845183|0.19747235387045814|6.356|-18.685|* 115 Tau|
5.758|187.7953272739161|-09.6389713453670|0.1945752422461766|15.865|-45.656|* 117 Tau|
6.752|187.0001037877604|-08.7743563315029|0.17096062776742516|-12.994|-3.766|HD 35985|
6.860|188.4974321851301|-10.0421539607773|0.06714834412183396|-37.193|-53.590|HD 35833|
6.182|189.3923239321940|-10.8609544938751|0.15140733114297394|-6.121|-10.618|HD 35693|
5.515|188.9311756959386|-10.4241741183295|0.15428765390193477|4.458|-21.757|* 116 Tau|
6.340|190.9324695108262|-11.4223391035579|0.10592434883006557|9.897|-15.216|HD 35909|
6.76|191.9488197104801|-11.9579564888053|0.029596393975358043|98.295|-209.909|HD 35956|
7.00|192.3144815745733|-11.9110126066586|0.29380655776236925|-1.542|-3.445|HD 36104|
6.399|196.6630999641109|-15.3649089084143|0.09993703966501105|9.301|-32.288|HD 35656|
6.738|199.4362420762012|-16.7767667942636|0.3442814845417614|1.270|-0.596|HD 35762|
6.53|200.19152740|-17.36689489|0.14577259475218657|-0.93|-6.48|HD 35673|
4.611|200.0870792516992|-17.2191189486309|0.33396787229068564|1.031|-1.019|* psi02 Ori|
6.633|203.1105337358470|-18.3719534735965|0.22276180080639774|-3.236|-8.372|HD 35971|
6.35|200.8288911278063|-17.5000230773191|0.13772397361208666|7.174|-1.100|HD 35775|
6.380|201.8821889740972|-17.8425966893837|0.36725549965110726|-0.634|0.957|HD 35912|
6.91|201.6585554891925|-17.5148641895635|0.3601656762110571|-0.642|1.075|HD 36013|
5.745|201.6733589970972|-17.1913310359297|0.3464883406673366|2.122|-0.953|HD 36166|
6.71|200.1915214455459|-17.3668967551399|0.16072260884938686|-1.848|-6.119|HD 35673A|
6.67|181.2547764779894|-05.1002251755425|0.10459813396928999|2.189|-40.588|* 118 Tau B|
5.84|181.2541534193756|-05.0990954291150|0.1084492836924812|9.198|-38.257|* 118 Tau A|
6.880|130.8417799699519|+30.6362376678782|0.20655609030632266|-8.169|-19.695|HD 72520|
6.187|148.2341584190725|+36.2484840941488|0.15985165766168996|-18.704|-34.443|HD 74604|
5.560|150.4848505325579|+37.6037274109009|0.09348502837270611|-32.106|-89.948|* 6 UMa|
5.740|153.8330054136498|+37.9298104722907|0.0853453499586075|-9.608|21.585|* b UMa|
6.350|157.4561348638119|+38.5184036338702|0.060716085512534844|15.395|-1.389|HD 75487|
6.920|158.3681428024028|+39.2345888187745|0.18885741265344666|-56.879|6.361|HD 76216|
6.94|160.0715626074388|+39.4255866710822|0.4198505332101772|19.842|-2.680|HD 76169|
6.99|165.9433270618232|+39.5092080970523|0.03570918440222825|-35.694|34.060|HD 75616|
3.14|171.51239786|+40.83614038|0.014509576320371444|-441.29|-215.32|NAME Talitha                       * iot UMa|
6.83|174.5354841689533|+40.4723806759767|0.07281624093437801|-25.528|-2.056|HD 76238|
5.711|174.7086412685962|+40.5215132519124|0.07480494610303633|-125.703|-44.620|HD 76291|
5.956|175.1322873899049|+39.7107361656411|0.15255995606273265|-11.236|-32.613|HD 75523|
6.62|174.5553783059856|+40.9685012847455|0.14918025450151418|-21.320|-30.565|HD 76704|
6.93|176.3168544489871|+40.5820591410184|0.12157020071240138|44.103|10.857|HD 76348|
5.148|177.1921577556319|+39.6424276000198|0.08172405057084249|-14.708|46.370|* 35 Lyn|
5.984|179.4307868809803|+39.6153436837651|0.1475013275119476|-33.239|-62.438|HD 75556|
5.880|181.8395064579368|+40.3266851456348|0.07183701617769604|-82.006|-38.738|HD 76292|
6.960|185.2989033893421|+37.9256605552235|0.09878689690599439|-52.930|-53.436|HD 74483|
6.640|187.6304924575708|+40.2877183684316|0.22469385462307606|-7.781|-6.133|HD 76595|
6.119|193.4499620015136|+36.7056953245280|0.18659501418122107|-1.273|-4.845|* 46 Cnc|
6.57|195.8750417693848|+36.5382798900345|0.10339123242349048|-24.397|-44.250|* iot Cnc B|
4.018|195.8832965881504|+36.5435617583959|0.10624282860906889|-22.070|-43.699|* iot Cnc|
6.601|196.6332984551732|+36.4880692812348|0.0523091891552589|-30.892|-57.373|HD 74811|
6.76|207.3675030715457|+33.3139002567562|0.06543003893087317|-100.350|1.562|HD 74607|
6.61|214.5817142039941|+31.6191314308696|0.37169194171870357|-17.284|-1.195|V* FX Cnc|
5.885|214.8436409178891|+31.0547965091993|0.05563189487797144|-63.575|-50.654|* 50 Cnc|
6.93|216.8179513365270|+30.7203067193099|0.37042524818491623|8.798|6.137|V* FW Cnc|
3.38|220.71830078|+28.52278467|0.03963535473642489|-228.11|-43.82|NAME Ashlesha                      * eps Hya|
4.337|221.5219863590528|+28.6184203883335|0.09575700701898862|-18.871|-29.454|* rho Hya|
6.127|221.2311638296621|+27.7943421262814|0.060043110953664734|4.132|-4.200|* 10 Hya|
6.43|222.3176967227084|+27.4404278531014|0.12433480877306412|43.229|-78.092|HD 74685|
6.91|224.7898099174995|+27.0777062302296|0.1731991617160573|-1.996|-28.461|HD 75175|
6.56|226.6418162144349|+25.2183543811762|0.1549210677159987|-25.966|-14.809|HD 74686|
6.129|187.8131445488160|+39.3411060501463|0.2349237672375314|-27.386|-16.378|V* CY Lyn|
6.210|190.5271021929459|+38.2944930895802|0.02738218131932826|-63.320|-83.552|* 5 LMi|
5.664|191.6438571671784|+38.5696585085748|0.06789373272953174|-5.598|15.832|* sig01 Cnc|
5.436|191.3001491693162|+39.5509831400965|0.05869336823632298|-53.031|-66.186|* sig02 Cnc|
6.98|191.9118553702097|+39.5468071849016|0.08599191675982458|-73.310|-18.333|HD 76461|
5.220|192.0525757716211|+40.0061773201587|0.09303970004000707|-43.741|-34.754|* sig03 Cnc|
6.239|194.7565484689609|+39.2651160640030|0.05529933530198967|49.228|27.304|* 61 Cnc|
6.23|196.8745975683854|+37.6560723543304|0.39074710847139726|-16.401|-6.909|* 53 Cnc|
5.225|197.4961006634344|+38.2587716051779|0.17947199339543063|-13.014|-32.535|* rho02 Cnc|
6.99|198.6397611856644|+37.7302881879823|0.4318162190171863|-20.365|-17.641|HD 76010|
6.86|199.6475074389908|+38.8187125852116|0.09970089730807578|-34.873|19.323|HD 76924|
6.74|201.7932582126106|+37.4722800732038|0.07695563507637847|108.270|-70.390|HD 76333|
6.668|206.8895114477251|+35.5760121214922|0.20949866968344752|-20.118|-4.613|HD 75974|
6.420|207.8776872581834|+34.4841344362231|0.25041945258307663|-14.204|-22.172|HD 75469|
6.72|208.8080629085628|+34.1728366574276|0.36101083032490977|-16.285|12.646|HD 75470|
6.552|209.2487905341379|+35.9754397293296|0.149947518368571|-23.128|-21.307|HD 76706|
6.38|209.5402556008591|+36.1081146490816|0.22184262484193715|-48.619|-68.707|V* FZ Cnc|
6.87|209.7885162762743|+34.5041004578951|0.09066676337788093|-50.390|-44.393|HD 75864|
6.146|210.4626658801688|+35.2971565310067|0.12966636843401927|-37.315|-32.784|HD 76508|
6.40|210.1753671765651|+34.9387428012540|0.5714285714285714|-2.076|6.457|V* X Cnc|
6.361|211.8058781522752|+33.2632934941726|0.040237076856840505|-112.498|75.075|* 54 Cnc|
5.677|212.2817132730010|+34.8117678162718|0.04888875851886618|60.077|20.781|* omi02 Cnc|
5.220|212.5341367521535|+34.6374028987209|0.04918984328115931|60.732|20.396|* omi01 Cnc|
6.46|215.2929115846268|+34.2343654404887|0.38782237735117314|-17.406|-7.630|HD 76908|
4.249|216.5098819605381|+33.5170097261468|0.0545541832147689|42.181|-31.160|NAME Acubens                       * alf Cnc|
5.440|216.4460255227988|+32.8508738710112|0.27631179022408886|-15.525|-12.905|* 60 Cnc|
6.178|219.0650222259122|+32.2777825018659|0.23123525875225454|-6.054|-7.251|HD 76629|
6.68|220.5094881453998|+29.4664744849468|0.08781173164734808|7.939|-5.995|HD 75374|
6.94|221.0049398415687|+29.2833292923072|0.21178812715759154|-21.959|-12.575|HD 75390|
6.67|222.7355033952716|+30.0286741966353|0.22765560260438011|-23.428|-6.755|HD 76311|
6.350|222.5538309739829|+29.2570850326600|0.18533619986655794|-2.209|-8.637|HD 75811|
6.131|224.2436752662059|+29.6512840920699|0.2546992002445112|-0.390|-2.104|HD 76494|
3.10|222.3428197955|+30.1985641626|0.05125576627370579|-100.06|15.46|* zet Hya|
6.95|226.0396591818354|+28.9441449611325|0.12592872434202243|-41.313|-9.139|HD 76583|
6.579|227.1405729013538|+28.6479950716125|0.1014373674974387|-34.496|-7.348|HD 76757|
6.25|194.1090622004061|+38.5484261823102|0.11609682475184303|37.549|-24.889|* 57 Cnc B|
3.13|171.5124022960405|+40.8361392887872|0.014705666093145688|-439.836|-214.071|* iot UMa A|
5.97|194.1094956815177|+38.5486734949437|0.11568049048527965|41.205|-23.252|* 57 Cnc A|
6.270|139.27431913|+32.95141399|0.07570022710068129|-15.02|-18.14|HD 71973|
6.154|140.4434602738371|+33.4797236415413|0.12479564712782819|-14.111|-99.507|HD 72582|
6.94|140.8830517444446|+33.8383242545209|0.22485047443450107|-7.038|-5.065|HD 73190|
6.297|145.6103933464592|+34.1410533493971|0.1692047377326565|24.061|-24.646|HD 71553|
5.453|150.5237144611486|+35.2053667971118|0.04590883423697222|-79.362|-65.977|* 2 UMa|
5.64|150.5517200939121|+35.7041974590831|0.014438848588458163|-27.274|87.881|* pi.01 UMa|
4.61|151.3588871717442|+35.9568205578844|0.07573749384632862|-59.861|26.544|* pi.02 UMa|
3.42|155.9764072528541|+35.4268412635223|0.05576156355424206|-133.644|-107.664|NAME Muscida                       * omi UMa|
6.470|156.7433274945661|+36.6251958980248|0.11869295319936855|-33.157|-36.257|HD 73029|
6.866|158.4926498513959|+36.1353433735512|0.22689628570780296|-15.104|-29.597|HD 72113|
6.780|164.0742949076295|+36.0230602577065|0.1489824498674056|-33.748|-13.252|HD 71554|
6.226|165.3028930594945|+36.3582119337964|0.059495124374557506|9.074|-74.702|HD 71952|
5.645|164.8912114419119|+37.2120491857085|0.08521371599972731|-75.943|-14.008|HD 73017|
6.320|165.4817552577230|+37.3347482127388|0.23587687227267368|-31.345|-30.627|HD 73131|
5.891|165.7466578213541|+37.3915615468329|0.15121501262645354|-29.117|-30.930|HD 73171|
6.880|167.3459586230885|+37.6744089007324|0.1957100360106466|-18.910|45.334|HD 73447|
6.73|171.0018686496529|+36.7819567723527|0.14506208657305325|-37.919|-28.371|HD 72441|
6.670|172.7389580503226|+36.6829471311220|0.16013579515429083|7.743|2.961|HD 72392|
5.359|174.4223707435266|+37.7636200276619|0.05804201080742241|26.067|91.089|* 34 Lyn|
6.205|173.0784819794294|+38.1272448049208|0.13838340506206495|-41.324|-56.265|HD 73971|
6.97|178.4401304250847|+36.7206039478189|0.07790771052611077|10.767|-6.629|HD 72778|
6.714|181.2099500295333|+35.5171580273709|0.1295840352468576|-23.277|-24.550|V* TZ Lyn|
6.174|184.8031693713080|+35.1095367934723|0.1814157686586118|-15.222|-30.070|HD 71906|
6.186|185.8867440565821|+35.3703524016099|0.03679189400991174|-146.518|3.717|* 32 Lyn|
5.751|185.9644924247647|+35.6389344199185|0.09695089437200058|-25.927|-40.692|* 33 Lyn|
6.64|195.8084136037296|+34.4432770439444|0.16004865479105648|19.980|-47.796|HD 73080|
5.694|200.1893151123741|+31.9833429238212|0.0734322220590395|-80.791|-44.858|* ups01 Cnc|
6.340|200.3095454878535|+32.3085818703652|0.19043991620643685|-63.482|-46.082|* ups02 Cnc|
6.99|200.6004947965238|+32.9585444924322|0.22741227571464306|-3.205|1.403|HD 72884|
5.325|204.3314912570685|+31.0559816980357|0.09748488984207448|-46.573|-44.296|* eta Cnc|
6.558|205.5138272494292|+31.3371812528053|0.18678321939556952|-34.554|-12.391|* 35 Cnc|
6.45|205.8165475671|+30.3216643691|0.24271844660194175|-26.31|-20.99|HD 72115|
5.337|206.7706270017058|+29.9783432371668|0.13231538695634917|-59.639|-56.615|* tet Cnc|
6.330|210.2158131592899|+29.9366792301231|0.0767035866597122|7.802|-22.887|HD 72943|
6.247|212.1178614802435|+28.5923158986837|0.11193570413154684|-30.669|-47.462|HD 72505|
6.474|215.2711596733177|+27.0185385076388|0.17364427234367674|4.776|-6.041|* 34 Cnc|
6.83|215.4363004556503|+26.7420548123020|0.23304047913122508|-8.860|-14.280|HD 72208|
5.910|216.2186597645826|+27.8263737917668|0.1497162876349318|-28.308|-3.883|* c Cnc|
6.029|217.0869154426507|+26.6621758260894|0.06333844263437251|1.198|-26.587|HD 72617|
5.867|220.6816746874221|+24.8753704734252|0.3174300860235533|-14.248|-6.011|HD 72561|
6.62|220.0562777153236|+25.4045036085354|0.3162555344718533|2.260|3.103|HD 72722|
6.332|222.8524339462516|+24.2957322928724|0.2207895434072242|-2.823|5.089|HD 72908|
6.95|225.0899792524660|+23.0814604816996|0.16419013217305642|36.868|-29.980|HD 72848|
6.550|185.7159076369886|+37.5857348532606|0.07467813722854497|-27.356|-80.487|HD 74243|
5.950|190.5087248675829|+35.6884657444064|0.11827740783232994|-24.186|-4.173|* 1 LMi|
6.69|190.9190434202628|+35.8797617219163|0.2944380649530371|-11.980|-20.436|* 2 LMi|
6.71|190.6848712429408|+36.0072126472522|0.1356208042313691|-25.008|-36.689|* 3 LMi|
6.73|190.0497268434574|+36.2444642989328|0.13998936080857854|-23.052|-19.047|HD 73638|
6.220|191.6538781240140|+35.9198265730127|0.10245586713523148|-39.975|-30.206|* 4 LMi|
6.61|205.5605421083050|+32.5431805081962|0.18592890078833854|-35.154|-13.463|* 40 Cnc|
4.652|204.1654634172940|+33.7268924899157|0.05363914799577323|-105.760|-39.157|NAME Asellus Borealis              * gam Cnc|
6.92|205.8265418525881|+32.8726819553494|0.1885618388550525|-35.914|-15.127|HD 73974|
6.66|205.7287970080353|+32.3708334464077|0.18222902543917197|-36.757|-12.929|* 38 Cnc|
6.60|206.0056034896600|+32.3180620629382|0.16813221917716092|-34.617|-13.601|HD 73598|
6.75|206.1069077333588|+31.7659963123117|0.182822041025266|-34.564|-12.996|HD 73210|
6.78|206.2661303423872|+32.3595131961872|0.1868390568364411|-38.725|-7.690|HD 73712|
6.390|205.9128310111147|+32.4783729680914|0.18482238568735446|-36.237|-13.881|HD 73710|
6.290|206.0598640001728|+32.4530700249540|0.1857493127275429|-36.293|-12.133|NAME Meleph                        * eps Cnc|
6.840|205.8919003968069|+32.5731917583314|0.18670649738610903|-35.946|-11.854|* 42 Cnc|
3.94|208.0259342696064|+32.8987748111766|0.04196901847056503|-18.435|-227.813|NAME Asellus Australis             * del Cnc|
6.780|206.0677164900999|+32.5732277708442|0.18341892883345562|-35.636|-13.808|V* EP Cnc|
5.650|213.8014364049559|+30.4610564639590|0.2013693113169553|-9.880|1.155|* 45 Cnc|
6.76|215.3282318140200|+29.1360632321639|0.2899643343868704|-5.706|-5.475|HD 73799|
6.531|216.4209875539614|+28.0111599503842|0.12555715989704314|-37.985|-10.360|* 37 Cnc|
5.66|216.7105982582592|+29.7105052844396|0.15369954812332853|-14.686|-18.466|* b Cnc|
6.45|218.1644430489130|+27.6195186447651|0.14398018832608633|-30.284|-28.258|HD 73599|
6.59|219.7260287665681|+27.1439588957758|0.08631926041657675|-14.676|41.597|HD 73764|
4.131|220.2549969748774|+26.1815723853435|0.05425906533334057|-68.867|-7.551|* del Hya|
6.87|221.5594314560044|+27.4996262119755|0.11647545279832276|-44.999|11.204|HD 74486|
6.362|222.4338473979103|+26.9363357972891|0.21626765284716365|-15.400|-5.967|HD 74393|
4.43|222.7136496390|+25.3143285517|0.11428571428571428|-19.48|-15.92|NAME Minchir                       * sig Hya|
4.300|223.2510281220|+26.3204415852|0.1798561151079137|-19.39|-1.08|* eta Hya|
6.75|224.2941762623735|+24.9659043450273|0.3462603878116344|15.014|-37.974|HD 73801|
6.39|205.5116767863732|+32.5372563702212|0.18443718991497446|-35.654|-12.019|* 39 Cnc|
6.31|139.2743192864751|+32.9514113467437|0.07692485211197181|-16.290|-17.884|HD 71973A|
6.61|160.7018529197|+03.5442177563|0.2717391304347826|-5.13|-3.74|HD 32416|
6.51|161.4852611527045|+02.6940771037940|0.06516483444873808|19.104|-62.701|HD 32296|
6.930|153.7642910314973|+09.0954987825833|0.19778481012658228|25.633|-14.413|HD 32629|
6.67|159.2899342121197|+05.3466847810093|0.14094035404216934|-15.783|2.585|HD 32903|
6.73|147.4220907960075|+13.8882820276140|0.0765925506085278|31.455|-80.285|HD 32893|
